"all e:Student, c:Course| c in e.enrolled",1
"all p: Professor | no p.enrolled & p.teaches",1
"all s : Student, c : Course | lone enrolled.c",1
"all e:Student,c:Course| e.enrolled in c",2
"all s:Student | Person.enrolled in s.enrolled",1
"all x : Person | no (Professor & enrolled.Course)",1
"all c : Course, p : Student |  c in p.enrolled",1
"all e:Student, c:Course| c in enrolled.e",1
"all e:Student, c:Course| e in c.enrolled",2
"all p : Student, c : Course | lone p.enrolled",1
"all e:Student, p:Person| e in enrolled.p",1
"all e:Student, c:Course| e in enrolled.c",1
"all e:Student, p:Person| e in p.enrolled",1
"all s : Student, c : Course | c in s.enrolled",2
"all s:Student, c:Course | s->c in enrolled",4
"all c:Course, s:Student | s->c in enrolled",1
"all c:Course, s:Student | c->s in enrolled",2
"all e:Student, c:Course| e->c in enrolled",1
"all i : univ | i in Student implies some enrolled.i",1
"no t:Professor, c:Course | t->c in enrolled",1
"all c: Course | c.projects in Person - Professor",1
"all p: Person | p in Professor implies no p.enrolled",2
"all c : Course | c.grades.Grade - Student = none",2
"all p: Professor, c:Course | p not in enrolled.c",2
"all c:Course | (Person-Professor)->c in enrolled",1
"all x : Person | x in Professor implies no x.enrolled",2
"all p:Professor, c:Course | c not in p.enrolled",1
"some p:Person | some(p.enrolled) implies p in Student",1
"all x:Professor, y:Course | x->y not in enrolled",1
"all p: Professor, c: Course | p->c not in enrolled",2
"all t:Professor, c:Course | t->c not in enrolled",1
"some p:Person | some(p.enrolled) iff p in Student",1
"all p:Person | not p.enrolled in Professor.enrolled",2
"all p:Person.enrolled | not p in Professor.enrolled",2
"all p:Professor | not p.enrolled in Person.enrolled",2
"all p:Person | not (Professor.enrolled in p.enrolled)",1
"all c : Course, p : Professor | no (c & p.enrolled)",1
"all p: Professor, c:Course | no p & enrolled.c",1
"all p : Person | p in Professor implies p.enrolled = none",1
"all p : Person | Course in p.enrolled implies p in Student",1
"one p:Person | p.enrolled in Course implies p in Student",1
"all p:Person | p in Person.enrolled iff p in Student",1
"all p:Person | p->Course in enrolled implies p in Student",1
"all p: Professor | p not in Person.enrolled.grades.Grade",2
"all p : Person |p in enrolled.Course  implies p not in Student",1
"all s : Student | all c : Course | s.enrolled in c",1
"all s : Student | all c : Course | c in s.enrolled",1
"all s:Student, p:Person | s.enrolled = p.enrolled",1
"all s:Student | one c:Course| c in s.enrolled",3
"all p : Person |p in enrolled.Course iff p not in Student",1
"all p:Person | p in Student or p->Course not in enrolled",1
"all s:Student, p:Person | p.enrolled in s.enrolled",1
"all p : Student | p.enrolled in Course implies p != Professor",1
"all s : Student | all c :  Course | s->c in enrolled",1
"all s:Student | one c:Course | c -> s in enrolled",1
"all p : Person | p.enrolled in Course implies p not in Professor",1
"all s:Student | one c:Course | s -> c in enrolled",1
"all p : Student | p.enrolled in Course implies p not in Professor",1
"all p: Person | some enrolled implies p in (Person-Professor)",1
"all p:Professor  | all c:Course | c not in p.enrolled",3
"all p: (Person-Professor), c:Course | c in p.enrolled",1
"all p:Professor  | some c:Course | c not in p.enrolled",1
"all p: Person | some p.enrolled implies p in (Person-Professor)",1
"one p1 : Person | all c : Course | 
c in (grades.Grade.p1)",1
"all p : Professor, s : Student, c : Course | no p.enrolled",1
"all p : Person, s : Student | p.enrolled in Course implies p = s",2
"one p1 : Person | all c : Course | c->p1 in (grades.Grade)",1
"all p:Person, c:Course | p.enrolled in c implies p in Student",1
"all p : Professor , p2 : Person| no p.enrolled + p2.enrolled",1
"all c: Course | c.grades.Grade-Professor = c.grades.Grade",2
"all p : Person, c : Course | p in Student implies p->c in enrolled",3
"all p:Person.enrolled | all s:Student.enrolled | s = p",2
"all p : Professor, s : Student, c : Course | c not in p.enrolled",1
"all p:Person.enrolled | all s:Student.enrolled | s in p",1
"all p: Person, c:Course | p not in Student and p->c in enrolled",1
"all p:Person.enrolled | all s:Student.enrolled | p in s",2
"all p:Person | p.enrolled in Course implies p in (Person-Professor)",1
"all p: Person, c:Course | p not in Student or p->c in enrolled",1
"all p:Person | all s:Student | p.enrolled in s.enrolled",1
"all p: Person, c: Course | c in p.enrolled implies p not in Professor",1
"all i : univ | i in Student and i!=Professor implies some enrolled.i",3
"all p:Person, c:Course | p in Professor => p->c not in enrolled",1
"all c:Course| all s:(Person-Professor) | s->c in enrolled",1
"all s:Person-Professor | all c:Course | s->c in enrolled",1
"all s : Student | all c : Course | no (s.enrolled & s.teaches)",1
"all s:Student, c:Course | s -> c in enrolled implies s not in Professor",1
"all p : Person, c : Course | c in p.teaches implies c not in p.enrolled",1
"all p: Person, c: Course | p in c.grades.Grade implies p in Student",1
"all p : Person - Student | some c : Course | not p -> c in enrolled",1
"all p : Professor | all c : Course | p.enrolled = c - p.teaches",1
"all i : univ | i in Student implies some x : univ | i->x in enrolled",3
"all p: Person | one c: Course | p in Student => p.enrolled=c",1
"all p : Professor | all c : Course | c - p.teaches in p.enrolled",1
"all a : Person, b : Course |a in Student implies a in b.~(grades.Grade)",2
"all p: Person, c: Course | p in c.grades.Grade implies p not in Professor",1
"all p: Person | one c: Course | c in p.enrolled => p in Student",1
"all p: Person | all c: Course | p.enrolled in c implies p in Student",2
"all p: Person | one c: Course | p.enrolled in c => p in Student",1
"all p: Person | one c: Course | p in Student => p.enrolled in c",1
"all a : Person, b : Course |a in Student implies a in b.~(grades.Person)",4
"all i : univ | i in Student implies some x : Course | i->x in enrolled",1
"all p: Person | lone c: Course | p.enrolled in c => p in Student",1
"all p:Person | some c:Course | c in p.enrolled implies p in Student",3
"all p: Person | lone c: Course | c in p.enrolled => p in Student",1
"all p : Person | some c : Course | p in Student implies p -> c in enrolled",1
"all p : Person | some c : Course | p->c in enrolled => p in Student",2
"all s:Student.enrolled | all pr:Professor.enrolled | s-pr = s",1
"all c: Course | all p: Person | p in enrolled.c implies p not in Professor",1
"all p: Person | all c: Course | c in p.enrolled implies p not in Professor",1
"all a : Course , b : Student, c : Professor | a in b.enrolled implies b != c",1
"all c : Course | all p : Person | p in c.grades.Grade implies p=Student",2
"all c : Course | Student in c.grades.Grade and Professor not in c.grades.Grade",1
"no Professor.enrolled
  	all p: Professor | p in Student implies no p.enrolled",1
"all c : Course | all p : Person | p in c.grades.Grade => p in Student",3
"all p1 : Person | all c1 : Course | p1->c1 in teaches implies p1 in Professor",1
"all p : Person | all s : Student | all c : Course | c in s.enrolled",1
"all p : Professor | all s : Student | all c : Course | no p.enrolled",1
"all c: Course | all p: Person | c in p.enrolled implies p in Person-Student",2
"all p : Professor | all s : Student | all c : Course | no (p.enrolled & c)",1
"all course: Course | all person: Person - Professor | course in person.enrolled",1
"all p : Person, c : Course | (c in p.teaches implies c not in p.enrolled) iff p in Student",1
"all s: Student, p:Professor, c: Course | s -> c in enrolled and p -> c not in enrolled",3
"all p: Professor | no p.enrolled
  	all p: Professor&Student | no p.enrolled",1
"all i : univ | i in Student and i != Professor  implies some x : univ | i->x in enrolled",1
"all p: Person | lone c: Course | c in p.enrolled => (p in Student && p not in Professor)",1
"all p : Professor | all s : Student | all c : Course | c in s.enrolled iff p = s",1
"all p:Person | some c:Course | c in p.enrolled implies p in Student and p not in Professor",1
"no Professor.enrolled
  	some Student.enrolled
  	all s:Student, p:Professor | s not in p",1
"all s : Student | all p : Professor | all c : Course | no (s.enrolled & s.teaches)",1
"all s : Student | all p : Professor | all c : Course | c in s.enrolled iff s != p",1
"one c : Course | all s : Student , p : Professor | c in s.enrolled and c not in p.enrolled",1
"all p : Professor , p2 : Person| no p.enrolled + p2.enrolled and no p.teaches & p.enrolled",1
"all p : Professor , p2 : Person| no p.enrolled + p2.enrolled and no p.teaches & p2.enrolled",1
"all p:Person.enrolled | all s:Student.enrolled | all pr:Professor.enrolled | p = s",1
"all p: Professor, ps: Professor&Student, c: Course | p->c not in enrolled and ps->c not in enrolled",2
"all i : univ | i in Person and i = Student and i != Professor  implies some x : univ | i->x in enrolled",1
"all p : Professor | all s : Student | all c : Course | p.enrolled = none and c in s.enrolled",1
"all p:Person.enrolled | all s:Student.enrolled | all pr:Professor.enrolled | s-pr = s",1
"all x: Course, y : Person-Professor | y->x not in enrolled
  no (Person - Professor) & enrolled.Course",1
"all p : Professor | all s : Student | all c : Course | no (p.enrolled & c) and c in s.enrolled",1
"all s : Student | all p : Professor | all c : Course | c in s.enrolled iff no (s.enrolled & s.teaches)",1
"no Professor.enrolled
  	no Student.teaches
  	all p:Professor, s:Student | p not in Student and s not in Professor",1
"all c : Course | all s : Student | all p : Person-Student | s in c.grades.Grade and p not in c.grades.Grade",1
"all s: Student, p:Professor, c: Course, pe: Person | s -> c in enrolled and p -> c not in enrolled and pe -> c not in enrolled",1
