"all i: Photo |some User.posts.i",1
"all x: User | some x in x.Photo",1
"all x : Photo | x -> User.posts",1
"all p: Photo | one User.posts.p",2
"all i : Photo | i in User.Photo",1
"all u: User, p: Photo | u.posts",1
"all x : User | Photo one posts.x",1
"all p : Photo | p.posts in posts",1
"all p: Photo | lone User.posts.p",3
"all p:Photo| one User in posts.p",1
"all x: User | lone Photo.posts.x",1
"all x : Photo | x in User->posts",1
"all p:Photo| one User.p in posts",1
"all p:Photo| one User.posts in p",1
"all p:Photo , u : User| lone u.p",1
"all p:Photo| one p in User.posts",1
"all p : Photo | posts.p in posts",1
"all p: Photo | one u:User | p->u",1
"all x: User | some x Photo.posts",1
"all x: User | lone x.posts.Photo",1
"all p:Photo| one User in p.posts",1
"all p : Photo | one p in posts.p",1
"all p:Photo | one User.posts = p",1
"posts in (one User -> set Photo)",1
"all x: Photo | User.x one posts.x",1
"all u: User, p: Photo | u.posts.p",1
"all p : Photo, u : User | one u.p",1
"all p: Photo, u: User | u.posts.p",2
"all p : Photo | lone User.posts.p",1
"all p,u : univ | lone (u.posts.p)",1
"all u:User | some Photo = u.posts",1
"all i : Photo | i lone User.posts",1
"some u:User| one u in Photo.posts",1
"all p: Photo | one User.posts = p",1
"all p:Photo | one p in User.posts",1
"all i : Photo | lone User.posts.i",1
"all p: Photo | one p.User in posts",1
"all p:Photo| one (p && User.posts)",1
"all p : posts | one posts.p",1
"all p:Photo | one u:User| lone u.p",1
"all x: User | x.posts & User.posts",1
"all p: Photo | one User.p in posts",1
"all x: User | one x.Photo in posts",1
"all p: Photo | one p in User.posts",2
"all p:Photo | one u:User | one u.p",1
"all i : Photo, u: User | u posts i",1
"all p: Photo, u: User | u.posts(p)",1
"all i:Photo | some u:User | u -> i",1
"all p:Photo, u:User | p -> u.posts",1
"all p: Photo, u: User | p->u->posts",1
"all x: User | some x in posts.Photo",1
"all i : Photo | one i in User.posts",2
"all p:Photo | all u:User | p in u.p",2
"all p:Photo | one (p && User.posts)",1
"all p:posts | lone u :User | p -> u",1
"all p :posts | lone posts.p",1
"all p: Photo | #(p in User.posts)=1",1
"all x : User | Photo.x  one posts.x",2
"all p : Photo | one p in User.posts",4
"some User.posts or Influencer.posts",1
"all p:posts | lone u :User | p in u",1
"all p: Photo + Ad, u: User | one p.u",1
"all x : Photo | some y : User | y->x",2
"all p:Photo | all u:User | p in u->p",2
"all x: User | x.posts & posts[Photo]",1
"all p : Photo | some u : User | u->p",1
"all p:Photo  |one u:User | u.p.posts",1
"some u:User| one u->u in Photo.posts",1
"one (User.posts or Influencer.posts)",1
"all p: Photo | all u: User | one u.p",1
"all  p : Photo | one u : User | u->p",1
"all p: Photo | one (p in User.posts)",2
"all p : Photo | one p in User->posts",1
"all x: Photo | one (x in User.posts)",1
"all p:Photo | p in Photo iff posts.p",2
"all p:Photo | all u:User | p in p->u",1
"all u : User | u in User.posts.Photo",1
"all p:Photo | one u:User | u.posts.p",1
"all x: Photo | x in #(posts.User) = 1",1
"all p:Photo|some u: User | u.posts->p",1
"all p : Photo | #(p.(User.posts)) = 1",1
"all p : Photo | one (p in User.posts)",1
"all x: User | x.posts & User.posts[2]",1
"all x: Photo | #(x in User.posts) = 1",1
"all p : univ | lone (posts.p || ad.p)",1
"all x: User | some x in x.posts.Photo",1
"all photo : Photo | User.photo = photo",1
"User.posts and Influencer.post != none",1
"all p:Photo| some u: User | u.posts->p",1
"all p : Photo | one u : User | u.posts",2
"all p:Photo | lone u:User | u in posts",1
"all p : Photo | lone (p in User.posts)",1
"all p : Photo | one u : User | p.posts",1
"all p: Photo | one u: User | u.posts.p",1
"all i : Photo, u: User | one u posts i",2
"all img : Photo | one img in posts.User",1
"all i : univ | i in  Photo -> i in User",1
"all x: Photo | (x in #(posts.User)) = 1",1
"all p:Photo | one u:User | u -> posts.p",1
"all p: Photo, u: User| one p in u.posts",1
"all p:Photo | one u : User | u.posts(p)",1
"all img : Photo | one img in User.posts",1
"all p:Photo | one u:User | u -> p.posts",1
"all i : univ | i->Photo implies i->User",1
"all p: Photo | one u: User | u.posts ->p",1
"all p : Photo | one u : User | u.posts.p",1
"all p : Photo, u : User | lone u.posts.p",1
"all p:Photo, u: User | p.Photo in u.post",1
"all p : Photo | one u : User | u.p.posts",1
"all p:Photo, u:User | lone(p in u.posts)",1
"all p : Photo | one u : User | p.posts.u",1
"all p:Photo | all u:User | p in u->Photo",1
"all p:Photo | one u:User | u in u.posts.p",1
"all y : Photo | one u : User | u.posts(y)",1
"all p:Photo, u: User | p.Photo in u.posts",1
"all u: User, p:Photo | one (u.posts in p)",1
"all x : User, p:Photo | lone p in x.posts",2
"all p:Photo, u: User | u.posts in p.Photo",1
"all img : Photo | #(img.(User.posts)) = 1",1
"all i : Photo, u: User | one u in i.posts",1
"all  p : Photo, u: User | one u.posts = p",1
"some p:Photo, u:User | p in u one -> User",1
"all u:User->Photo | one posts.u",1
"all y : Photo | one u : User | y implies u",1
"all p:Photo | one u : User | p in u->posts",1
"some p:Photo, u:User | p in u one -> posts",1
"all p : Photo, u : User | one p in u.posts",1
"all p: Photo | one u: User | one u.posts.p",2
"all p:Photo | one u : User |
p in u->posts",1
"all x : Photo | some y : User | y.posts->x",1
"all i : Photo | all u : User | u.posts -> i",1
"all i:Photo | some u:User | i in u -> posts",1
"all p : univ | lone (posts.p) || lone (Ad.p)",1
"all y:Photo | one u:User|  u.posts implies y",1
"all p:Photo | all u:User | lone p in u.posts",1
"all x : Photo | sum y : User | y->x in posts",1
"all p:Photo, u:User | p in Photo iff u.posts",1
"all p : Photo | one u : User | p in u->posts",1
"all p:Photo | (one u : User | p in u->posts)",1
"all x : Photo | some y : User | y=>x in Photo",1
"all p : Photo | one u : User | lone u.posts.p",1
"all p: Photo | all u: User |one p in posts[u]",1
"all x: User | lone x.posts & x not in follows",2
"all x : Photo | some y : User | y->x in Photo",1
"all x : Photo | sum y : User | y -> x in posts",1
"all p: Photo, u: User | p in Photo iff u.posts",1
"all p: Photo | one u: User | u -> p in u.posts",2
"all p : Photo | one u : User | one p = u.posts",1
"all p : Photo | one u : User | lone(u.p.posts)",1
"all p:Photo | all u:User | lone (p in u.posts)",1
"all p:Photo | all u:User | some (p in u.posts)",1
"all x,y : univ | x in Photo implies y->x posts",2
"all p: Photo | one u:User | p in posts -> one u",1
"all x: User | lone x.posts & x not in follows.x",1
"all x : Photo | some y : User | y->(x in posts)",1
"all p:Photo | one u:User | u implies p in posts",1
"all p: Photo | all u: User |one (p in posts[u])",1
"all x: User | lone x.posts & x not in x.follows",1
"all p: Photo | all u: User | #(p in u.posts)<=1",1
"all p: Photo | one u:User | u implies p in posts",1
"all p: Photo | all u: User | one (p in posts[u])",1
"all y : Photo | one u : User | y implies u.posts",1
"all p : Photo | some u : User | u->p in User - u",1
"all p:Photo,x:User | p.posts(x) implies x in User",1
"all p : Photo | one post: User.posts | p in posts",1
"all p:Photo,x:User | x.posts(p) implies x in User",1
"all x : Photo | some y : User | y.posts implies x",1
"all i: Photo | i in (some u: User | i in u.posts)",1
"all p: Photo | one u: User | u implies p in posts",1
"all p : Photo | one post: User->posts | p in post",1
"one u: User | Photo in u.posts or Influencer.posts",1
"all p : Photo | one post: User->posts | p in posts",3
"all p: Photo | some u:User | p in Photo -> one User",1
"all x : Photo | (some y : User | y.posts implies x)",1
"all p:Photo,x:User | x.posts(p) implies (x in User)",1
"all x : Photo | some y : User | y->x in posts -> one y",1
"all p: Photo, u: User.posts | p in Photo => one (p = u)",1
"all x,y,z : univ | x in Photo implies lone y->x in posts",1
"all x,y : univ | x in Photo implies y in User and y->x posts",1
"all p : Photo | some u : User | p in Photo implies u->p in User",1
"all p : Photo, u1, u2 : User | p -> u1 and p -> u2 implies u1 = u2",1
"User.posts = Photo
all p1,p2 : User | p1.posts != p2.posts & p1!=p2",2
"all p : Photo | one post: User.posts or Infliencer.posts | p in post",1
"all x : Photo | some y : User | y->x in posts
all x : Photo | posts.x",1
"all u1,u2:User | all p:Photo | u1->p in posts and u2->p implies u1=u2",1
"all p : Photo | User.posts
all p : Photo | one u : User | p in u.posts",1
"all x : Photo | some y : User  | y->x in posts
all x : Photo | posts.x",1
"all u1,u2 : User | all p : Photo | u1->p in User implies u2->p not in User",1
"all p : Photo | some disj u1,u2 : User | p in u1.posts -> p not in u2.posts",2
"all p: Photo | one u: User | u->p in posts
all u: User | u->u nor in follows",1
"all u1,u2 : User |all  p : Photo | u1->p in u1->posts implies p not in pontos.u2",1
"all u1,u2 : User |all  p : Photo | u1->p in u1->posts implies p not in u2.pontos",1
"all u1,u2 : User |all  p : Photo | u1->p in u1->posts implies p not in u2->pontos",1
"all x : Photo | all y,z : User | x in y.posts implies x not in z.posts and x not Ad",1
"all u1,u2 : User |all  p : Photo | u1->p in u1.posts implies u1->p not in u2.pontos",1
"all u1,u2 : User |all  p : Photo | u1->p in posts.u2 implies u1->p not in pontos.u2",1
"all u:User |  all p:Photo | p in u.posts implies none all u2:User | p not in u2.posts",1
"all u1,u2 : User |all  p : Photo | u1->p in u1->posts implies u1->p not in u2->pontos",1
"all u1, u2: User, p1 : Photo | u1->p1 in (posts or sees) and u2->p1 in posts implies u1=u2",1
"all x : Photo |all ad : Ad | all y,z : User | x in y.posts implies x not in z.posts and x not ad",1
"all u:User,u2:User | all p:Photo | p in u.posts and p in u2.posts implies u = u2
all u:User | all p:Photo | lone p in u.posts",1
"all x : Photo | all y,z : User | x in y.posts implies x not in z.posts
all ad : Ad | all x : User | ad implies ad not in x.posts",1
"(all p : Photo | some u : User | u->p in posts) &&
all u1,u2 : User | one p : Photo| p in u1->posts and p in u2.posts implies u1 = u2",1
"(all p : Photo | some u : User | u->p in u.posts) &&
all u1,u2 : User | one p : Photo| p in u1.posts and p in u2.posts implies u1 = u2",1
"(all p : Photo | some u : User | u->p in posts) &&
all u1,u2 : User | one p : Photo| u1->p in u1.posts and u2->p in u2.posts implies u1 = u2",2
"(all p : Photo | some u : User | u->p in posts) &&
all u1,u2 : User | one p : Photo| u1->p in u1->posts and u2->p in u2.posts implies u1 = u2",1
"(all p : Photo | some u : User | u->p implies p in u.posts) &&
all u1,u2 : User | one p : Photo| p in u1.posts and p in u2.posts implies u1 = u2",2
"(all p : Photo | some u : User | p in u.posts implies u->p) &&
all u1,u2 : User | one p : Photo| p in u1.posts and p in u2.posts implies u1 = u2",2
