"all u:User | u -> not in follows",1
"all u : User | u not in u.follow",1
"all u: User | u not in follows.x",1
"All u: User | u not in follows.u",1
"all u: User | u not in u.Follows",1
"not some u:User | u->u in folows",1
"all x : User | all not follows.x",1
"all x : User | not (x,x) follows",1
"all u: User | no (follos & iden)",1
"all x : user | x not in x.follow",1
"one u: User | u not in follows.x",1
"all x : User | not in  x.follows",1
"all x : user implies follows - x",1
"all y : User | not all follows.y",1
"all x : User | one not follows.x",1
"all u : User | u not in follows.",1
"All u: User | u not in u.follows",1
"all u:User | u.follows-u == iden",1
"all U: User | u not in u.follows",1
"all x,y: user | x -> y in follows",1
"all u:User | no(follows & iden u)",1
"all x : User | x not in follows.y",2
"all u:Users | u->u noot in follow",1
"one x : User | not in suggested.x",2
"all U : User | u not in u.follows",2
"one x : User | x.follows <: not x",1
"all u : User | not in u.follows.u",1
"all x : User | all x.follows != x",1
"all x : User | y not in follows.y",1
"all x : User | x not in u.follows",1
"all u1: User | u not in u.follows",1
"all x : User | some not follows.x",2
"all x : User | not in (follows.x)",1
"all u : User | x not in x.follows",1
"all u: User | u not in u.folllows",1
"one y : User | not in suggested.y",2
"all x : User | none follow.x == x",1
"all u : user | u not in u.follows",1
"all x : User | u not in follows.y",1
"all u : User | u not in follows.^",1
"all x : User | y not in x.follows",1
"/all u:User | u->u not in follows",2
"all u : User | u not in z.follows",1
"all u : User implies not follows.u",1
"all x : user implies not follows x",1
"all x : User implies x.follows - x",1
"all x : User | all x not follows x",1
"all u : User implies u.follows - u",2
"all x : User | all x not follows.x",1
"all u : User | u -> not in follows",2
"all u:User | u.follows & u == none",1
"all x:user |  x-> x not in follows",1
"all x: Users | x->u not in follows",1
"all x: Users | x->x not in follows",1
"all x : User | none x.follows == x",1
"all x : user implies not follows.x",1
"all u : User  u not in u->follows|",1
"all u:User | lone not in u.follows",1
"all x : User | none follows.x == x",1
"all x : User | not (x,x) in follows",1
"all u : User | u not in u.followers",1
"all u : User | u not in u->follows|",1
"all x : User | all follows.x : no x",2
"no follows.User & no suggested.User",1
"all u1:User | u1 not in u1.follows;",4
"all u in User | u not in u.followers",1
"all u : user | u -> u not in follows",1
"all u : User implies not u.follows.u",2
"for all u: user | u not in u.follows",1
"follows in (User one -> User - User)",6
"all x:User | x.follows -> !follows.x",1
"x,y : User | x->y in follows and x!=y",1
"all x : User | all follows.x and no x",1
"all x | some y | follows.x <=> x != y",1
"/all u : user | u -> u not in follows",1
"all u:user | user not in follows.user",1
"all x : some y : follows.x <=> x != y",1
"all u: user | some x not in x.follows",1
"all x : User | no y follows.x | y = x",1
"x, y : User | x->y in follows and x=y",1
"all u: User | some x not in x.follows",1
"all u:User | u.follows-u == u.follows",1
"all u : User | all not u -> u in posts",1
"u in User implies u not in u.followers",1
"all x:User | x.follows -> not follows.x",1
"all X:User | none y:User | x.follows(x)",1
"all u : User | u implies not in follows",2
"all u:User | u not in u.^(follows.~set)",1
"all x | some y | follows.x <=> follows.y",1
"all X:User | none y:User | x->follows(y)",1
"all d : User | d not in d.entries.object",1
"u in User | implies u not in u.followers",1
"all u : User | u implies not in follows.u",1
"x.follows : set User | x.follows <: not x",1
"all x : User | all follows.x implies no x",1
"all u:User | u not in u.^(follows.object)",1
"all u : User | u implies not in u.follows",1
"all user : user | user not in user.follows",1
"all user : User | user not in user.Follows",1
"all x, y: User | y =follows.x | x not in y",1
"all x,y : x -> y in follows implies x != y",1
"all u1,u2 : User | u1.follows.u2 -> u1=u2
.",1
"all x : User | all follows.x : implies no x",1
"all x : User | no y follows.x implies y = x",1
"all x: User | all y: User | follows.x | y!=x",2
"all x,y : User | x->y in follow implies x!=y",3
"all x,y : User | x->y in follow implies !x=y",1
"all x, y : uni | x.follows = y implies x != y",1
"all x, y : User | no y follows.x implies y = x",1
"all x,y : User | x == y implies x no follows.y",2
"all x,y : User | x->y in follow implies x != y",5
"all x,y:User| iff x=y implies no x in y.follows",1
"follows in User -> User | x.follows | follows.x",2
"u1, u2 : User | u1 in u2.follows implies u1!=u2",2
"all x : univ | x in User implies not follow(x,x)",1
"all x : User, Influencer | User not in follows.x",1
"all x and y : User| no y follows.x implies y = x",1
"all x : univ | x in User implies not follows(x,x)",1
"all x and y : User| no y follows.x implies y == x",1
"all u:User,u1:User | u=u2 and u2 not in u.follows",1
"all u : User | u in User.follows
all u : User | no",1
"all x,y : User | x == y implies x not in follows.y",2
"all u1,u2 : User | u1=u2 implies ^(u1.follows.u2)
.",1
"all u1,u2 : User | u1=u2 implies u1.^(follows.u2)
.",1
"some x:User | some y:User | x = y -> not in follows",1
"y : User
all x : User| no y follows.x implies y = x",1
"all u : User | all u1 : User - u | u.followns in u1",1
"all u1, u2 : User | u1 in u2.follows implies u1<>u2",1
"set u1,u2 : User | u1 in u2.follows implies u1 != u2",1
"all u : User , u2 : User | follows.u != \\follows.u2",1
"one x:User | one y:User | x = y | x not in follows.y",1
"all u : User , u2 : User | u.follows.x != u.follows.y",1
"all x : User, y : User | no y follows.x implies y = x",1
"all u1, u2:User | u1 -> u2 in follows implies u1 == u2",1
"some x:User | some y:User | x = y | x not in follows.y",1
"all x : User | all y : User | x.follows == y and x != y",1
"all u1,u2 : User | u1=u2 implies  not (u1.follows.u2)
.",1
"one u1, u2: User | u1 -> u2 in follows implies u1 != us",1
"all u1, u2: User | u1 -> u2 in follows implies u1 != us",1
"some x : User | some y : User | x != y | x->y in follows",1
"all u1, u2: User | u1 -> u2 in follows implies u1 != us2",1
"all u : User | u not in u.follows
follows.(-follows) in iden",1
"all x : User, y : User | x.follows & y.follows implies x == y",1
"all x : User | not some follows.x
all y : User | some follows.x",1
"all x : User | all y : User | x == y implies not x-> y in follows",1
"all x : User | all x2 : User | x -> x2 in follows implies x1 != x2",1
"all x : User | all x2 : User | x -> x2 in follows implies u1 != u2",1
"all x, y : univ | x in User and y in User and follows(x, y) implies x!=y",1
"all x, y: User | x -> y in follows implies x!=y
all u: user | no u.follows&iden",1
