"all c: Course, pessoa: Student| pessoa in c.grades.Grade implies c in pessoa.enrolled",1
"all x:Student, y:Course, z:Grade | x->y not in enrolled implies y->x->z not in grades",2
"all s : Student, c : Course, g : Grade | (g in c.grades.Person) implies c in s.enrolled",1
"all p:Person,c:Course,g:Grade | g in c.grades.Grade implies g in c.grades.Grade",1
"all s: Student,p:Person, c: Course |  s = p and some c.grades.p implies c in s.enrolled",1
"all c:Course,s:Student | (some g:Grade | c -> s -> g in grades) implies s -> c in enrolled",1
"all s:Student, c:Course | s->c not in enrolled implies all g:Grade | c->s->g not in grades",2
"all p:Person, c:Course, g:Grade | p in Student and c in grades.g.p implies p in enrolled.c",2
"all c : Course | all s : Student | all g : Grade | s->g in c.grades implies s in enrolled.c",1
"all s:Student | all c:Course | all g:Grade | s -> g in c.grades implies c in s.enrolled",4
"all s : Student | all c : Course | all g : Grade | c->s->g in grades implies c in s.enrolled",1
"all s : Student | all g : Grade | all c : Course | s->g in c.grades implies s->c in enrolled",1
"all c: Course | all p: Student | all g: Grade | c->p->g in grades implies p->c in enrolled",1
"all s:Student| all c:Course| all g:Grade| c->s->g in grades implies s->c in enrolled",4
"all s : Student | all c : Course | all g : Grade | s->c->g in grades implies s->c in enrolled",1
"all p1 : Student | all c1 : Course | all g1 : Grade|
  	(c1->p1->g1 in grades) implies (p1->c1 in enrolled)",7
"all s1: Student | all c1: Course | all g1: Grade | (c1->s1->g1 in grades) implies s1->c1 in enrolled",1
"all person : Student | all course : Course | all grade : Grade | (person->grade in course.grades) implies course in person.enrolled",2
"all student: Student | all course: Course | all grade: Grade | student->grade in course.grades implies course in student.enrolled",2
