"all pro: Project | {Course<:projects}",1
"all p : Project, c : Course | lone c.p",1
"projects in Project set -> lone Course",1
"all p:Project | some Course.projects.p",2
"all p : Project | projects.p in Course",4
"all p: Project | one Course.projects.p",7
"all p : Project | (Course<:projects).p",1
"all p:Project | one (Course.projects.p)",1
"all p : Project | one Course.projects.p",11
"all p : Project | one p.projects.Course",1
"all p:Project | one (projects.p.Course)",1
"all x: Project | one  Course.projects.x",1
"all p : Project | one p.Course.projects",1
"all p:Project | one (projects.Course.p)",1
"all x:Project | one Course in projects.x",1
"all p: Project | one (Course).projects.p",1
"all p : projects | one Course.proposes.p",1
"all p : Project | one p.~projects.Course",2
"all p:Project, c:Course | one projects.c",1
"all p: Project | one (Course.projects).p",1
"all p:Project, c:Course | one projects.p",1
"Course.projects in Course one -> Project",2
"all p: Project | p.~(Course <: projects)",1
"all p : projects | one Course.projects.p",1
"all p : Project | (Course <: projects).p",1
"all p:Project | one p in Course.projects",3
"all p:Project | one projects.p in Course",1
"all pro: Project | ~{Course <: projects}",2
"all p : Project | lone Course.projects.p",3
"projects.Course in Course one -> Project",2
"Course.projects in Course -> one Project",1
"all p:Project | one  p in Course.projects",1
"all pro: Project | ~{Course.projects}.pro",1
"all p : Project | one Course.(projects.p)",2
"all p : Project | one (Course.projects).p",4
"all p:Project | p implies Course.projects",1
"Course[projects] in Course one -> Project",1
"all p: Project | one projects.p in Course",1
"all p: Project | one p.(Course.~projects)",1
"all p:Project | lone p in Course.projects",1
"all x:Project | one Course->x in projects",1
"all pro: Project | {Course<:projects}.pro",1
"all p : Project | one p.(Course.projects)",1
"all p: Project | one p.(~Course.projects)",1
"all p:Project | one (p = Course.projects)",1
"Course.projects.~(Course.projects) = iden",1
"all p : Project | one p implies projects.p",1
"all p:Project | one (projects <: Course).p",1
"all p : Project | one Course <: projects&p",1
"all p : Course.projects | one p & Course.p",1
"all pro: Project | ~{Course<:projects}.pro",2
"all p : Project |lone p in Course.projects",1
"all p:Project, c:Course | one projects.p.c",1
"all p : Project | one Course.(p.~projects)",1
"Course.projects.~(Course.projects) in iden",3
"all p:Project | one (projects.p in Course)",1
"all p : Project | one (projects<:Course).p",1
"all p : Project | one (projects:>Course).p",1
"all pro: Project | ~{Course:>projects}.pro",1
"all p : Project | one p in Course.projects",5
"all p : Project | one projects.p <= Course",1
"all p : Project | one projects.p in Course",1
"all p : Project | one (Course:>projects).p",1
"all p : Project | one ((Course.projects).p)",1
"all p : Project | some p in Course.projects",1
"all p : Project | one p in Course<:projects",1
"all p:Project | one (Course < c.projects).p",1
"all pro: Project | #Course.projects.pro = 1",1
"all p : Project | lone p in Course.projects",1
"all x:Project | (one Course)->x in projects",1
"all p : Project |one (p in Course.projects)",1
"all p:Project|one c:Course | one projects.p",2
"all p : Project | one projects.p <= Project",1
"all p : Project | one p.(Course<:~projects)",1
"all p : Project | one (Course.(projects.p))",1
"projects <:Course  in Course one -> Project",1
"all p : (Course <: projects)| one projects.p",3
"all p:Project | one c:Course | c <: projects",1
"all p : (projects <: Course)| one projects.p",1
"all p : Project | one p in (Course.projects)",1
"all p : Project | one (p in Course.projects)",1
"lone Course <: projects & Person <: projects",1
"all p : projects | one p.~(Course<:projects)",1
"all p : Project | one (projects <: Course).p",1
"all p : Project | one (Course :> projects).p",1
"all p : Project |lone (p in Course.projects)",1
"all p : Project | one (projects :> Course).p",1
"all p : Project ,c : Course | one p.Course.c",1
"all pro: Project | ~{Course <: projects}.pro",2
"all p: Project| all c: Course | c.projects.p",1
"all p : (projects <: Course )| one projects.p",1
"all p : Project , c : Course | one projects.p",1
"all p : Project | one p in (Course<:projects)",1
"all p : Project | lone (p in Course.projects)",1
"all proj:Project | one (Course.projects).proj",1
"all pro: Project | ~{Course <: projects}[pro]",1
"all p:Project | one Course.projects implies p",1
"all p:Project|one c:Course | one c.projects.p",1
"all p : Project | Course.projects.p in Course",1
"all p:Project | one Course implies p.projects",1
"projects <: projects in Course one -> Project",1
"all p:Project ,c:Course | one p in c.projects",1
"all p:Project | p.projects in Course.projects",1
"all p:Project | one c:Course | p in projects.c",1
"Person in projects implies  Course <: projects",1
"all p : Project | one c : Course | c.projects.p",1
"all p:Project | one c:Course | p->c <: projects",1
"all p : Project , c : Course | one c.projects.p",1
"one c: Course | all p: Person | p in c.projects",2
"all p:Project | one c:Course | p->c in projects",2
"all p : Project, c : Course | lone c.projects.p",1
"all p : Project | p implies one Course.projects",1
"projects.~projects in iden
  	Person <: projects",2
"all pro: Project | #Course.projects.iden.pro = 1",1
"all p: Project | one c:Course | p->c in projects",2
"all p: Project| some c: Course | projects.p in c",1
"all p: Project | one c: Course | p in projects.c",1
"all p : Project | one c : Course | c->p projects",1
"all p : Project , c : Course | one (c.projects.p)",1
"all p : Project | one Course.p implies projects.p",2
"all x: Project | one c: Course | x->c in projects",2
"all x: Project | one c: Course | x=>c in projects",1
"all p: Project | one c: Course | p->c in projects",2
"all p: Project | one c:Course | p->c in c.projects",1
"all p : Project | one c : Course | c->p in Project",1
"all p:Project | one (Course.projects & projects.p)",1
"all p : Person.(Course <: projects)| one projects.p",1
"all p : Project , c : Course | one (c.(projects.p))",1
"all p : (Course <: Course.projects)| one projects.p",1
"all p : Project | one c : Course | p->c in projects",5
"all p : Project | some c : Course | p->c in projects",5
"all p : Project | one (Course->Project & projects.p)",1
"all p : Project | one (projects.p & Course.projects)",1
"all p : Project | one c : Course | lone c.projects.p",1
"all p : Project | one p in Course.(Course<:projects)",1
"all p : Project | one c:Course | some p in c.projects",1
"projects.~projects in iden
  	this/Person <: projects",1
"all p : Project | one p.projects.(Course :> projects)",1
"all p : Project ,c : Course | one p in Course.projects",1
"all p : Project | one (Course -> Project & projects.p)",2
"all pr : Project | some c : Course | pr->c in projects",1
"all p : Project | one ((Course - Course) + projects.p)",1
"all p : Project | one c : Course | p->c in c->projects",1
"all c:Course, p:Project | one (c.projects & projects.p)",1
"Course.projects*Course.~(Course.projects)*Course = iden",1
"all p1 : Project | one c1 : Course | p1->c1 in projects",1
"all proj: Project | all course: Course | one course.proj",2
"all p:Project | one c:Course | p in (Course<:projects.c)",2
"all p:Project | one (Course.projects & Course.projects.p)",2
"Course.projects->Course.~(Course.projects)->Course = iden",1
"all pro: Project | #Course.projects.{Project<:iden}.pro = 1",2
"all pro: Project | #Course.projects.{Project:>iden}.pro = 1",1
"((Course.projects)->Course).~(Course.projects)->Course = iden",1
"all pro: Project | #Course.projects.{iden :> Project}.pro = 1",1
"all p : Project | one (Course <: projects.p & Course.projects)",1
"all p : Project | one ((Course <: projects.p) & Course.projects)",1
"all p : Project | one ( (Course<:projects).p & Course.projects )",1
"all p : Project | all p : p.(Course <: projects)| one projects.p",1
"all p : Project | one ( (Course <: projects).p & Course.projects)",1
"all p : Project | one ( (Course <: projects).p & Course.projects )",2
"one c:Course , p1,p2=Project |  projects.p1 and projects.p2 implies p1!=p2",1
"one c:Course , p1,p2=Project |  c.projects.p1 and c.projects.p2 implies p1!=p2",1
"all p : univ | p in Project implies some c1 : univ | c1 in Course and c1->p in projects",1
"all p : Project | p in Course.Project
	all c : Course | one p : Project | p in c.projects",1
"all p : Project | some c : Course | c->p in projects and projects Course one -> set Project",1
"all p : Project | some c : Course | c->p in projects and projects in Course one -> set Project",2
"all p : Project ,c : Course | p in c.projects implies p not in (Course-c).projects and one p in c.projects",1
"all p:Project | p in projects
  	all p:Project,c1,c2:Course | p in c1.projects and p in c2.projects implies c1=c2",2
"all p:Project | p in Course.projects
  	
    all c1,c2:Course, p:Project | p in c1.projects and c2.projects implies c1=c2",1
"all p:Project | one p in Course.projects
  	all p1,p2 : Project , c:Course |p1 in c.projects and p2 in c.projects implies p1 != p2",1
