"all p : Project | projects.p in Student and some (Person <: projects).p",1
"all x : Project | no Person-Professor.projects & x and some x & Student",1
"all p: Project | some s: Student | projects.p in Student and s.projects",2
"all pr:Project | some p:Person | p in projects.p implies (p in Student)",1
"all p : Project | projects.p in Student and some (Course <: projects).p",1
"all p : Project | some projects.Project and projects.Project in Student",1
"all p : Project | no (Professor.projects.p) and some (Student.projects)",1
"no Professor in Student
  	no (Project.~(Person<:projects) & Professor)",1
"no (Person-Student).projects
  	all p:Project | one (Person.projects).p",1
"all disj s1, s2: Student | s1 != s2 iden lone s1.projects & s2.projects",1
"no (Person-Student) & projects.Project
   all p:Project| some projects.p",2
"all p : Project , ps : Person | (ps <: projects).p implies ps in Student",2
"all disj s1,s2: Student | s1 != s2 iden lone (s1.projects & s2.projects)",1
"all c : Course | all p : Person | some p.projects.c implies p in Student",2
"Student.projects = Person.projects
  	all p : Project | some p.~projects",2
"no (Person-Student).projects
  	all p:Project | some (Person.projects).p",1
"no (Person-Student) & Person.projects
  	all p : Project | some Person.p",1
"all p: Project | projects.p in Student and some Student.projects.Project",1
"all p: Project | some (Person<:projects).p
  no projects.(Person-Student)",1
"all p : Project | (some (Person<:projects).p) and ((Student<:projects).p)",1
"all p: Person, a: Project | not (p & Student) implies a not in p.projects",2
"all p : Project | no (Professor.projects.p) and some (Student.projects.p)",1
"all s : Person, p : Project | ( s & Student ) implies some p in s.projects",1
"Person<:projects.Project in Student
  
	Project in Person<:projects.Project",1
"all p:Person | p.projects in Student and p.projects implies Person.projects",1
"(Person <: projects.Course) in Student
  	all p : Project | some projects.p",1
"no (Person-Student) & projects.Project
	
  	all p:Project | some projects.p",2
"all p:Person | p.projects implies p in Student
  	Project in Person.projects",2
"all p: Project, p: Person| some c: Course | c->p in projects => p in Student",1
"projects.Project in Student
    
    some x:Student | x->Project in projects",1
"all x : Professor | no x.projects
  	some y : Project | Student & projects.y",8
"no Professor in Person.projects
  	all p:Project | some Person <: (projects).p",1
"no projects.Project - Student
  	all p : Project | some (Person <: projects).p",1
"all p : Project | p.~(Person <: projects) in Student
    some projects.Project",2
"Project.~(Person <: projects) in Student
  	all p : Project | some p.~projects",1
"all x:Project| not(Person-Student->x in projects) and Student -> x in projects",1
"all curso: Course.projects, pessoa : Person.enrolled.curso | pessoa in Student",1
"(Person<:projects).Project in Student
    
    some Student in projects.Project",1
"all p: Person, proj: Project | not (p & Student) implies proj not in p.projects",2
"all p : Project | no (p in Professor.projects) and some (p in Student.projects)",1
"no (Person-Student) & projects.Project
   all p:Person| some p.enrolled.Project",1
"all proj: Project | some projects.proj and some p: projects.proj | p in Student",2
"all s : Student | Student in Person.projects and some Student & Person.projects",1
"all p:Project | (projects.p in Student and some pe:Person | pe->p in projects )",1
"Professor not in Person.projects
  	all p:Project | some Person <: (projects).p",1
"no (Person-Student) & projects.Project
  all p:Project, pe:Person | some p in pe",1
"all p: Project | some pe: Person | projects.p in Student and pe -> p in projects",2
"all s : Student | Student in Person.projects and some Student in Person.projects",1
"all p:Project | (projects.p in Student) and (some pe:Person | pe->p in projects)",4
"no Professor & projects <: Person
  	all x : Project | some projects.x <: Person",2
"all p : Project | (some p1 : Person | p1.(Person<:projects).p and p1 in Student)",1
"(Person<:projects).Project in Student
    
    some Student in  projects.Project",1
"all proj:Project | some p:Person | p->proj in projects implies p is not Professor",1
"all p : Project | projects.p <: Project in Student and some projects.p <: Project",1
"Project.~(Person<:projects) in Student
  	all p : Project | p.~(Person<:projects)",1
"no Professor & projects <: Person
  	all x : Project | some (projects <: Person).x",1
"all p: Project | some s: Student | projects.p in Student and s.projects in Project",2
"no (Person-Student) & projects.Project
	
  	all p:Project | some Person.projects.p",6
"no (Person-Student) & projects.Project
	
  	all p:Project | some Student.projects.p",1
"all proj:Project | some p:Person | p->proj in p.projects implies p is not Professor",2
"no Professor & (projects <: Person)
  	all x : Project | some (projects <: Person).x",1
"all pj: Project, p: Person | some projects and pj in p.projects implies p in Student",1
"all p : Project | p.(Person :> projects) in Student and some p.~(Person <: projects)",1
"(all p: Project | projects.p in Student) and (some pe: Person | pe -> p in projects )",3
"(Person <: projects.Course) in Student
  	all p : Project | some projects.p :> Person",1
"all p : Project | p.~(Person :> projects) in Student and some p.~(Person <: projects)",1
"no (Person-Student) & Person.projects
  	all p : Project | some (Person :> projects.p)",1
"all p : Project | projects.p <: Project in Student 
  	some projects.Project <: Person",1
"all p:Project| all x:Person | x->p in Person <: projects implies x in Student and x->p",1
"all p : Person | some p.projects <=> p in Student
    all p : Project | some projects.p",1
"all p:Project | some projects.p & Person
  	
  
  	all p:Project | projects.p & Student",1
"all s : Student | Student in Person.projects:>Person and some Student & Person.projects",1
"all s : Student | Student in Person.projects and some Student & Person<:Person.projects",1
"all s : Student | Student in Person.projects and some Student & Person.projects<:Person",1
"all s : Student | Student in Person.projects and some Student & Person.projects:>Person",1
"all pr : Project | Person <:projects.pr in Student
  	all pr: Project | some projects.pr",1
"all x, y : univ | x in Person and y in Project and x->y in projects implies x in Student",2
"all x : Professor | no x.projects
  	some y : Project | Student & (projects.y <: Person)",1
"all pr : Project | projects.pr in Student
  	all pr: Project | some Person <:projects.pr",1
"all x:Project, y:Person-Student | y->x not in projects
  all x:Project | some projects.x",1
"all s : Person, p : Project | no ( s & Student ) implies p not in s.projects and some s.p",1
"no (Person-Student) & projects.Project
	
  	
  	all p:Project | some Person in projcets.p",1
"no (Person-Student) & projects.Project
	
  	
  	all p:Project | some Person in projects.p",1
"all p : Project | some ( Person :> projects.p)
    all p : Project | projects.p in Student",1
"all p:Project | (projects.p in Student) and (some pe:Person | pe->p in (Person <: projects))",2
"some person : Person | all p : Project | person->p in projects implies some person in Student",1
"all p : Project | projects.p in Student
  	all p : Project | some s : Student | projects.p in s",1
"all pro: Project | #pro.~{Student <: projects} >= 1 and #pro.~{Person-Student <: projects} >= 1",1
"(Person <: projects)-(Student->Project) = none
    some (Person <: projects)&(Student->Project)",1
"all p : Person | some p.projects <=> p in Student
    all p : Project | some projects<:Person.p",1
"all s : Person, p : Project | some projects.p and no ( s & Student ) implies p not in s.projects",1
"all s : Person, p : Project | some s.projects.p and no ( s & Student ) implies p not in s.projects",1
"all s : Person, p : Project | no ( s & Student ) implies p not in s.projects and p some s.projects",1
"all x : Person | x in projects.Course => x in Student
  	all c : Course | some Person <: projects.c",1
"all s : Student| Person <: projects.s = none
    all s : Student| some Person <: projects&s->Project",1
"all x : Person | x->Course in projects => x in Student
  	all c : Course | some Person <: projects.c",1
"all x : Project | (projects <: Person).x in Student
  	all x : Project | some (projects <: Person).x",1
"all x : Project | (projects).x <: Person in Student
  	all x : Project | some (projects <: Person).x",1
"all s : Person, p : Project | no ( s & Student ) implies p not in s.projects and some p in s.projects",3
"all x : Person | x->Course in projects => x in Student
  	all p : Project | some Person <: projects.p",1
"all s : Person, p : Project | ( no ( s & Student ) implies p not in s.projects ) and some s.projects.p",1
"all s : Person, p : Project | some Person.projects.p and no ( s & Student ) implies p not in s.projects",1
"all p:Professor, pr:Project | p->pr not in projects
  	all p:Project | some p:Person | p->p in projects",1
"all s : Person, p : Project | (no ( s & Student ) implies p not in s.projects) and some p in s.projects",1
"all x : Project | no Professor & (projects <: Person).x
  	all x : Project | some (projects <: Person).x",1
"all p: Project | (Person <: projects).p in Student
  all p: Project | (some p: Person | p in projects.p)",1
"all s : Person, p : Project | ( no ( s & Student ) implies p not in s.projects ) and some p in s.projects",1
"all p:Project, p1: Person | p1 in projects.p implies p1 in Student
	

    all p: Project |some projects.p",1
"all p:Project, p1: Person | p1 in projects.p implies p1 in Student
	

    all p: Project |not lone projects.p",2
"all x : Person | x in Person <: projects.Course => x in Student
  	all c : Course | some Person <: projects.c",2
"all s : Student| Person <: projects-s->Project = none
    all s : Student| some Person <: projects&s->Project",1
"all x : Person | x->Course in Person <: projects => x in Student
  	all c : Course | some Person <: projects.c",1
"all x : Person | x in (Person :> projects.Course) => x in Student
  	all c : Course | some Person <: projects.c",1
"all c: Course | all s: Person | some g: Grade | c->s->g in grades => s in Student
  	Course<:projects in Course",1
"all x : Person | x in (Person <: projects.Course) => x in Student
  	all c : Course | some Person <: projects.c",1
"all p: Project | some s: Person | p in s.projects => s in Student
  	all p: Person | p.projects => p in Student",1
"all p:Project, p1: Person | p1 in projects.p implies p1 in Student
	

    all p: Project |some Person.projects.p",2
"all p: Person, proj: Project | proj in p.projects implies p in Student
  	all proj: Project | some projects.proj",1
"all p:Project, p1: Person | p1 in projects.p implies p1 in Student
	

    all p: Project |some Person in projects.p",1
"all p:Project, p1: Person | p1 in projects.p implies p1 in Student
	

    all p: Project |not lone Person.projects.p",1
"some p : Person, c : Course | all pr : projects | no ( p & Student ) implies c not in p.enrolled and pr in s.projects",1
"all p : Project, ps : Person | (p->ps in projects implies p in Student) and ( some ps2 : Person | ps2->p in projects)",1
"some p : Person, c : Course | all pr : projects | no ( p & Student ) implies c not in p.enrolled and pr in p.projects",3
"(all p:Project | some s:Student | s->p)
	(all p:Project | all per:Person | per->p in projects implies per in Student)",1
"all p : Project | some s : Student | s->p in projects and all per : Person | per->p in projects implies per is Student",1
"all p : Person | p not in Student implies p not in Person<:projects.Course
  	all p : Project | some Person<:projects.p",2
"all p:Project, p1: Person | p1 in projects.p implies p1 in Student
	

    all p: Project |not lone Person in projects.p",1
"all p : Project , ps : Person | (ps <: projects).p implies ps in Student
  	all p : Project | some (Person <: prjects).p",2
"all p : Project , ps : Person | (ps <: projects).p implies ps in Student
  	all p : Project | some (Person <: projects).p",1
"all p : Project | all a : Person | a.projects implies a in Student
 	 and
  	all p : Project | some a: Student | p in a.projects",1
"(all p: Person, pr : Project | p -> pr in projects implies p in Student) and all pr1 : Project | some s : Student | pr1 -> s in projects",1
"(all p: Person, pr : Project | p -> pr in projects implies p in Student) and (all pr1 : Project | some s : Student | pr1 -> s in projects)",1
"all pr:Project, p:Person | p in (Person <: projects).pr implies p in Student
    all pr:Project, p:Person | some p in (Person <: projects).pr",1
"all p : Person, c : Course,  pr:Project  | no (p & Student) implies not c in p.projects
  all  pr:Project | some b : Person | pr in b.projects",3
"all proj:Project | some p:Person | p->proj in p.projects implies p is not Professor
    all proj:Project | some p:Student | p->proj in p.projects",2
"all person : Person - Student | all project: Project | project in person.projects = none
  	all person : Student | all project: Project | project in person.projects",1
"all c: Course | all s: Person | all g: Grade | c->s->g in grades => s in Student
  
	all c: Course | all s: Person | some g: Grade | all p:Project | c->p in Course<:projects => some(c->s->g in grades)",2
