"all t: Teacher | all s :Student|some g:Group |some c:Class | t->c in Teaches and c->(s->g) in Groups",1
"all x : Class | some p: Person | lone g : Group | x->p->g in Groups implies (lone t : Teacher | t->x in Teaches)",1
"some t: Teacher |all c:Class | t->c in Teaches implies (some g:Group |some p:Person | c->p->g in Groups )",1
"all t: Teacher |some c:Class | t->c in Teaches implies (some g:Group |all s:Student | c->s->g in Groups )",1
"some t: Teacher | all s :Student|some g:Group |some c:Class | c->(s->g) in Groups implies t->c in Teaches",1
"some t: Teacher | all s :Student|some g:Group |some c:Class | (t->c) in Teaches implies  c->(s->g) in Groups",1
"all t:Teacher | some c:Class | some s:Student | some g:Group | (c->s->g in Groups) implies (t->c in Teaches)",1
"some t: Teacher |some g:Group |some c:Class | some p:Person|(t->c) in Teaches and c->(p->g) in Groups",1
"all t: Teacher | some  c: Class | some g: Group | some p: Student |  t->c in Teaches implies c->p->g in Groups",2
"some t: Teacher | all s :Student|some g:Group |some c:Class | t->c in Teaches and c->(t->g) in Groups",1
"some t: Teacher | all s :Student|some g:Group |some c:Class | c->(t->g) in Groups implies t->c in Teaches",1
"some c:Class | some s:Student | some g:Group | (c->s->g in Groups) implies (some t:Teacher | t->c in Teaches)",1
"all t:Teacher | some c:Class | t->c in Teaches implies not (some g:Group | all p:Person | c->(p->g) in Groups)",1
"all t : Person , c : Class, s : Person, g : Group | c->s->g in Groups and t->c in Teaches and t in Teacher and s in Student",1
"all t : Person | some c : Class, s : Person, g : Group | t in Teacher and s in Student implies  c->s->g in Groups and t->c in Teaches",1
"all t: Teacher | some  c: Class | some g: Group | all p: Person | t->c in Teaches implies c->p->g in Groups and p in Student",1
"all p1, p2 : Person | some c : Class | some g : Group | p1->p2 in Tutors implies p1 in Teacher and p1->c in Teaches and p2->g in c.Groups",1
"all t: Teacher | some  c: Class | some g: Group | all p: Person |  t->c in Teaches implies c->p->g in Groups and c->t->g in Groups",1
"all t:Teacher | some c:Class | some s:Student | some g:Group | (c->s->g in Groups) implies (some t:Teacher | t->c in Teaches)",1
"all p1, p2 : Person | some c : Class | some g : Group | p1->p2 in Tutors implies p1 in Teacher and p2 in Student and p1->c in Teaches and p2->g in c.Groups",1
